screen_id,true_class,rank,component,score_total,score_mean,score_pct,bounds_image
49604,good,50,Text,50.50617980957031,0.2805898878309462,0.18,"[179, 30, 215, 35]"
49604,good,51,Text,77.89505767822266,0.2781966345650809,0.28,"[121, 32, 156, 40]"
49604,good,52,Text,94.57315826416016,0.2627032174004449,0.34,"[39, 11, 84, 19]"
49604,good,53,Text,53.47614288330078,0.25464829944428946,0.19,"[133, 46, 154, 56]"
49604,good,54,Text,1.0127232074737549,0.2531808018684387,0.0,"[0, 208, 4, 209]"
49604,good,55,Text,66.98823547363281,0.2342245995581567,0.24,"[8, 120, 30, 133]"
49604,good,56,Text,93.17481994628906,0.23352085199571193,0.33,"[8, 29, 65, 36]"
49604,good,57,Text,5.532447338104248,0.230518639087677,0.02,"[0, 145, 4, 151]"
49604,good,58,Text,33.201805114746094,0.22134536743164063,0.12,"[25, 46, 40, 56]"
49604,good,59,Image,83.79125213623047,0.20689198058328512,0.3,"[197, 8, 224, 23]"
49604,good,60,Icon,77.51192474365234,0.19874852498372395,0.28,"[171, 8, 197, 23]"
49604,good,61,Text,4.217751502990723,0.17573964595794678,0.02,"[0, 124, 4, 130]"
49604,good,62,Icon,42.99225616455078,0.16284945516875296,0.15,"[8, 98, 30, 110]"
49604,good,63,Icon,75.99882507324219,0.14901730406518077,0.27,"[0, 7, 30, 24]"
49604,good,64,Image,40.70139694213867,0.13045319532736754,0.15,"[7, 29, 31, 42]"
49604,good,65,Text,2.456378698348999,0.12281893491744995,0.01,"[0, 104, 4, 109]"
49604,good,66,Icon,27.407567977905273,0.1038165453708533,0.1,"[8, 81, 30, 93]"
49604,good,67,Icon,23.60794448852539,0.08942403215350526,0.08,"[8, 64, 30, 76]"
49604,good,68,Text,1.5878880023956299,0.0793944001197815,0.01,"[0, 41, 4, 46]"
49604,good,69,Icon,11.247472763061523,0.0781074497434828,0.04,"[6, 46, 22, 55]"
49604,good,70,Text,1.030867576599121,0.051543378829956056,0.0,"[0, 83, 4, 88]"
49604,good,71,Text,1.0088930130004883,0.05044465065002442,0.0,"[0, 62, 4, 67]"
